log start time: 08-02-2024_03-43-07
71019310597 k /user/hand/right/output/haptic 1
71033155298 k /user/hand/left/output/haptic 1
71033155298 k /user/hand/right/output/haptic 1
71047038097 k /user/hand/left/output/haptic 1
71047038097 k /user/hand/right/output/haptic 1
71060923598 k /user/hand/left/output/haptic 1
71060923598 k /user/hand/right/output/haptic 1
71074808398 k /user/hand/left/output/haptic 1
71074808398 k /user/hand/right/output/haptic 1
71088697887 k /user/hand/left/output/haptic 1
71088697887 k /user/hand/right/output/haptic 1
71102599499 k /user/hand/left/output/haptic 1
71102599499 k /user/hand/right/output/haptic 1
71116464600 k /user/hand/left/output/haptic 1
71116464600 k /user/hand/right/output/haptic 1
71130345499 k /user/hand/left/output/haptic 1
71130345499 k /user/hand/right/output/haptic 1
71144234390 k /user/hand/left/output/haptic 1
71144234390 k /user/hand/right/output/haptic 1
71158130790 k /user/hand/left/output/haptic 1
71158130790 k /user/hand/right/output/haptic 1
71172051698 k /user/hand/left/output/haptic 1
71172051698 k /user/hand/right/output/haptic 1
71185885697 k /user/hand/left/output/haptic 1
71185885697 k /user/hand/right/output/haptic 1
71199774589 k /user/hand/left/output/haptic 1
71199774589 h /user/hand/right/output/haptic 1
71213681299 k /user/hand/left/output/haptic 1
71213681299 h /user/hand/right/output/haptic 1
71227540197 k /user/hand/left/output/haptic 1
71227540197 h /user/hand/right/output/haptic 1
71241423397 k /user/hand/left/output/haptic 1
71241423397 h /user/hand/right/output/haptic 1
71255312289 k /user/hand/left/output/haptic 1
71255312289 h /user/hand/right/output/haptic 1
71269194101 k /user/hand/left/output/haptic 1
71269194101 h /user/hand/right/output/haptic 1
71283076298 k /user/hand/left/output/haptic 1
71283076298 h /user/hand/right/output/haptic 1
71296965188 k /user/hand/left/output/haptic 1
71296965188 h /user/hand/right/output/haptic 1
71310903200 k /user/hand/left/output/haptic 1
71310903200 h /user/hand/right/output/haptic 1
71324781898 k /user/hand/left/output/haptic 1
71324781898 h /user/hand/right/output/haptic 1
71338615497 k /user/hand/left/output/haptic 1
71338615497 k /user/hand/right/output/haptic 1
71352498700 k /user/hand/left/output/haptic 1
71352498700 k /user/hand/right/output/haptic 1
71366381998 k /user/hand/left/output/haptic 1
71366381998 k /user/hand/right/output/haptic 1
71380270699 k /user/hand/left/output/haptic 1
71380270699 k /user/hand/right/output/haptic 1
71394159689 k /user/hand/left/output/haptic 1
71394159689 k /user/hand/right/output/haptic 1
71408038300 k /user/hand/left/output/haptic 1
71408038300 k /user/hand/right/output/haptic 1
71421920600 k /user/hand/left/output/haptic 1
71421920600 k /user/hand/right/output/haptic 1
71435809587 k /user/hand/left/output/haptic 1
71435809587 k /user/hand/right/output/haptic 1
71449689498 k /user/hand/left/output/haptic 1
71449689498 k /user/hand/right/output/haptic 1
71463576798 k /user/hand/left/output/haptic 1
71463576798 k /user/hand/right/output/haptic 1
71477480600 k /user/hand/left/output/haptic 1
71477480600 k /user/hand/right/output/haptic 1
71491348100 k /user/hand/left/output/haptic 1
71491348100 k /user/hand/right/output/haptic 1
71505236987 k /user/hand/left/output/haptic 1
71505236987 k /user/hand/right/output/haptic 1
71519113400 k /user/hand/left/output/haptic 1
71519113400 k /user/hand/right/output/haptic 1
71533002287 h /user/hand/left/output/haptic 1
71533002287 k /user/hand/right/output/haptic 1
71546904987 h /user/hand/left/output/haptic 1
71546904987 k /user/hand/right/output/haptic 1
71560767400 h /user/hand/left/output/haptic 1
71560767400 k /user/hand/right/output/haptic 1
71574656289 h /user/hand/left/output/haptic 1
71574656289 k /user/hand/right/output/haptic 1
71588581899 h /user/hand/left/output/haptic 1
71588581899 k /user/hand/right/output/haptic 1
71602420498 h /user/hand/left/output/haptic 1
71602420498 k /user/hand/right/output/haptic 1
71616308598 h /user/hand/left/output/haptic 1
71616308598 k /user/hand/right/output/haptic 1
71630193199 h /user/hand/left/output/haptic 1
71630193199 k /user/hand/right/output/haptic 1
71644082088 h /user/hand/left/output/haptic 1
71644082088 k /user/hand/right/output/haptic 1
71657962889 h /user/hand/left/output/haptic 1
71657962889 k /user/hand/right/output/haptic 1
71671846599 k /user/hand/left/output/haptic 1
71671846599 k /user/hand/right/output/haptic 1
71685735488 k /user/hand/left/output/haptic 1
71685735488 k /user/hand/right/output/haptic 1
71699612097 k /user/hand/left/output/haptic 1
71699612097 k /user/hand/right/output/haptic 1
71713497698 k /user/hand/left/output/haptic 1
71713497698 k /user/hand/right/output/haptic 1
71727386588 k /user/hand/left/output/haptic 1
71727386588 k /user/hand/right/output/haptic 1
71741269487 k /user/hand/left/output/haptic 1
71741269487 k /user/hand/right/output/haptic 1
71755152699 k /user/hand/left/output/haptic 1
71755152699 k /user/hand/right/output/haptic 1
71769034799 k /user/hand/left/output/haptic 1
71769034799 k /user/hand/right/output/haptic 1
71782919597 k /user/hand/left/output/haptic 1
71782919597 k /user/hand/right/output/haptic 1
71796805298 k /user/hand/left/output/haptic 1
71796805298 k /user/hand/right/output/haptic 1
71810694187 k /user/hand/left/output/haptic 1
71810694187 k /user/hand/right/output/haptic 1
71824579389 k /user/hand/left/output/haptic 1
71824579389 k /user/hand/right/output/haptic 1
71838460098 k /user/hand/left/output/haptic 1
71838460098 k /user/hand/right/output/haptic 1
71852350588 k /user/hand/left/output/haptic 1
71852350588 k /user/hand/right/output/haptic 1
71866249686 k /user/hand/left/output/haptic 1
71866249686 k /user/hand/right/output/haptic 1
71880122289 k /user/hand/left/output/haptic 1
71880122289 k /user/hand/right/output/haptic 1
71894003687 k /user/hand/left/output/haptic 1
71894003687 k /user/hand/right/output/haptic 1
71907891089 k /user/hand/left/output/haptic 1
71907891089 k /user/hand/right/output/haptic 1
71921767498 k /user/hand/left/output/haptic 1
71921767498 k /user/hand/right/output/haptic 1
71935653197 k /user/hand/left/output/haptic 1
71935653197 k /user/hand/right/output/haptic 1
71949542090 k /user/hand/left/output/haptic 1
71949542090 k /user/hand/right/output/haptic 1
71963434189 k /user/hand/left/output/haptic 1
71963434189 k /user/hand/right/output/haptic 1
71977306598 k /user/hand/left/output/haptic 1
71977306598 k /user/hand/right/output/haptic 1
71991191899 k /user/hand/left/output/haptic 1
71991191899 k /user/hand/right/output/haptic 1
72005073798 k /user/hand/left/output/haptic 1
72005073798 k /user/hand/right/output/haptic 1
72018957598 k /user/hand/left/output/haptic 1
72018957598 k /user/hand/right/output/haptic 1
72032851100 k /user/hand/left/output/haptic 1
72032851100 k /user/hand/right/output/haptic 1
72046739988 k /user/hand/left/output/haptic 1
72046739988 k /user/hand/right/output/haptic 1
72060613398 k /user/hand/left/output/haptic 1
72060613398 k /user/hand/right/output/haptic 1
72074496598 k /user/hand/left/output/haptic 1
72074496598 k /user/hand/right/output/haptic 1
72088385488 k /user/hand/left/output/haptic 1
72088385488 k /user/hand/right/output/haptic 1
72102265297 k /user/hand/left/output/haptic 1
72102265297 k /user/hand/right/output/haptic 1
72116154187 k /user/hand/left/output/haptic 1
72116154187 k /user/hand/right/output/haptic 1
72130036598 k /user/hand/left/output/haptic 1
72130036598 k /user/hand/right/output/haptic 1
72143919299 k /user/hand/left/output/haptic 1
72143919299 k /user/hand/right/output/haptic 1
72157808188 k /user/hand/left/output/haptic 1
72157808188 k /user/hand/right/output/haptic 1
72171697600 k /user/hand/left/output/haptic 1
72171697600 k /user/hand/right/output/haptic 1
72185575501 k /user/hand/left/output/haptic 1
72185575501 k /user/hand/right/output/haptic 1
72199464388 k /user/hand/left/output/haptic 1
72199464388 k /user/hand/right/output/haptic 1
72213344498 k /user/hand/left/output/haptic 1
72213344498 k /user/hand/right/output/haptic 1
72227233387 k /user/hand/left/output/haptic 1
72227233387 k /user/hand/right/output/haptic 1
72241117486 k /user/hand/left/output/haptic 1
72241117486 k /user/hand/right/output/haptic 1
72254998698 k /user/hand/left/output/haptic 1
72254998698 k /user/hand/right/output/haptic 1
72268887588 k /user/hand/left/output/haptic 1
72268887588 k /user/hand/right/output/haptic 1
72282765300 k /user/hand/left/output/haptic 1
72282765300 k /user/hand/right/output/haptic 1
72296654189 k /user/hand/left/output/haptic 1
72296654189 k /user/hand/right/output/haptic 1
72310535898 k /user/hand/left/output/haptic 1
72310535898 k /user/hand/right/output/haptic 1
72324424789 k /user/hand/left/output/haptic 1
72324424789 k /user/hand/right/output/haptic 1
72338304999 k /user/hand/left/output/haptic 1
72338304999 k /user/hand/right/output/haptic 1
72352194599 k /user/hand/left/output/haptic 1
72352194599 k /user/hand/right/output/haptic 1
72366083089 k /user/hand/left/output/haptic 1
72366083089 k /user/hand/right/output/haptic 1
72379959998 k /user/hand/left/output/haptic 1
72379959998 k /user/hand/right/output/haptic 1
72393848487 k /user/hand/left/output/haptic 1
72393848487 k /user/hand/right/output/haptic 1
72407726300 k /user/hand/left/output/haptic 1
72407726300 k /user/hand/right/output/haptic 1
72421612201 k /user/hand/left/output/haptic 1
72421612201 k /user/hand/right/output/haptic 1
72435499399 k /user/hand/left/output/haptic 1
72435499399 k /user/hand/right/output/haptic 1
72449383699 k /user/hand/left/output/haptic 1
72449383699 k /user/hand/right/output/haptic 1
72463272488 k /user/hand/left/output/haptic 1
72463272488 k /user/hand/right/output/haptic 1
72477151898 k /user/hand/left/output/haptic 1
72477151898 k /user/hand/right/output/haptic 1
72491040787 k /user/hand/left/output/haptic 1
72491040787 k /user/hand/right/output/haptic 1
72504931190 k /user/hand/left/output/haptic 1
72504931190 k /user/hand/right/output/haptic 1
72518807988 k /user/hand/left/output/haptic 1
72518807988 k /user/hand/right/output/haptic 1
72532692099 k /user/hand/left/output/haptic 1
72532692099 k /user/hand/right/output/haptic 1
72546574200 k /user/hand/left/output/haptic 1
72546574200 k /user/hand/right/output/haptic 1
72560459398 k /user/hand/left/output/haptic 1
72560459398 k /user/hand/right/output/haptic 1
72574345497 k /user/hand/left/output/haptic 1
72574345497 k /user/hand/right/output/haptic 1
72588234388 k /user/hand/left/output/haptic 1
72588234388 k /user/hand/right/output/haptic 1
72602120699 k /user/hand/left/output/haptic 1
72602120699 k /user/hand/right/output/haptic 1
72616009588 k /user/hand/left/output/haptic 1
72616009588 k /user/hand/right/output/haptic 1
72629886087 k /user/hand/left/output/haptic 1
72629886087 h /user/hand/right/output/haptic 1
72643767298 k /user/hand/left/output/haptic 1
72643767298 h /user/hand/right/output/haptic 1
72657650897 k /user/hand/left/output/haptic 1
72657650897 h /user/hand/right/output/haptic 1
72671536599 k /user/hand/left/output/haptic 1
72671536599 h /user/hand/right/output/haptic 1
72685418699 k /user/hand/left/output/haptic 1
72685418699 h /user/hand/right/output/haptic 1
72699305397 k /user/hand/left/output/haptic 1
72699305397 h /user/hand/right/output/haptic 1
72713189499 k /user/hand/left/output/haptic 1
72713189499 h /user/hand/right/output/haptic 1
72727072598 k /user/hand/left/output/haptic 1
72727072598 h /user/hand/right/output/haptic 1
72740956599 k /user/hand/left/output/haptic 1
72740956599 h /user/hand/right/output/haptic 1
72754842300 k /user/hand/left/output/haptic 1
72754842300 h /user/hand/right/output/haptic 1
72768726998 k /user/hand/left/output/haptic 1
72768726998 k /user/hand/right/output/haptic 1
72782611601 k /user/hand/left/output/haptic 1
72782611601 k /user/hand/right/output/haptic 1
72796494600 k /user/hand/left/output/haptic 1
72796494600 k /user/hand/right/output/haptic 1
72810379299 k /user/hand/left/output/haptic 1
72810379299 k /user/hand/right/output/haptic 1
72824268186 k /user/hand/left/output/haptic 1
72824268186 k /user/hand/right/output/haptic 1
72838149400 k /user/hand/left/output/haptic 1
72838149400 k /user/hand/right/output/haptic 1
72852032898 k /user/hand/left/output/haptic 1
72852032898 k /user/hand/right/output/haptic 1
72865919799 k /user/hand/left/output/haptic 1
72865919799 k /user/hand/right/output/haptic 1
72879808690 k /user/hand/left/output/haptic 1
72879808690 k /user/hand/right/output/haptic 1
72893691090 k /user/hand/left/output/haptic 1
72893691090 k /user/hand/right/output/haptic 1
72907574200 k /user/hand/left/output/haptic 1
72907574200 k /user/hand/right/output/haptic 1
72921455498 k /user/hand/left/output/haptic 1
72921455498 k /user/hand/right/output/haptic 1
72935344389 k /user/hand/left/output/haptic 1
72935344389 k /user/hand/right/output/haptic 1
72949230100 k /user/hand/left/output/haptic 1
72949230100 k /user/hand/right/output/haptic 1
72963108300 k /user/hand/left/output/haptic 1
72963108300 k /user/hand/right/output/haptic 1
72976997186 k /user/hand/left/output/haptic 1
72976997186 k /user/hand/right/output/haptic 1
72990880599 h /user/hand/left/output/haptic 1
72990880599 k /user/hand/right/output/haptic 1
73004769487 h /user/hand/left/output/haptic 1
73004769487 k /user/hand/right/output/haptic 1
73018651589 h /user/hand/left/output/haptic 1
73018651589 k /user/hand/right/output/haptic 1
73032534398 h /user/hand/left/output/haptic 1
73032534398 k /user/hand/right/output/haptic 1
73046423289 h /user/hand/left/output/haptic 1
73046423289 k /user/hand/right/output/haptic 1
73060301997 h /user/hand/left/output/haptic 1
73060301997 k /user/hand/right/output/haptic 1
73074190887 h /user/hand/left/output/haptic 1
73074190887 k /user/hand/right/output/haptic 1
73088070401 h /user/hand/left/output/haptic 1
73088070401 k /user/hand/right/output/haptic 1
73101959289 h /user/hand/left/output/haptic 1
73101959289 k /user/hand/right/output/haptic 1
73115840598 h /user/hand/left/output/haptic 1
73115840598 k /user/hand/right/output/haptic 1
73129729487 k /user/hand/left/output/haptic 1
73129729487 k /user/hand/right/output/haptic 1
73143608200 k /user/hand/left/output/haptic 1
73143608200 k /user/hand/right/output/haptic 1
73157492701 k /user/hand/left/output/haptic 1
73157492701 k /user/hand/right/output/haptic 1
73171378198 k /user/hand/left/output/haptic 1
73171378198 k /user/hand/right/output/haptic 1
73185267090 k /user/hand/left/output/haptic 1
73185267090 k /user/hand/right/output/haptic 1
73199146098 k /user/hand/left/output/haptic 1
73199146098 k /user/hand/right/output/haptic 1
73213034987 k /user/hand/left/output/haptic 1
73213034987 k /user/hand/right/output/haptic 1
73226917297 k /user/hand/left/output/haptic 1
73226917297 k /user/hand/right/output/haptic 1
73240806188 k /user/hand/left/output/haptic 1
73240806188 k /user/hand/right/output/haptic 1
73254685600 k /user/hand/left/output/haptic 1
73254685600 k /user/hand/right/output/haptic 1
73268574488 k /user/hand/left/output/haptic 1
73268574488 k /user/hand/right/output/haptic 1
73282454798 k /user/hand/left/output/haptic 1
73282454798 k /user/hand/right/output/haptic 1
73296343690 k /user/hand/left/output/haptic 1
73296343690 k /user/hand/right/output/haptic 1
73310245501 k /user/hand/left/output/haptic 1
73310245501 k /user/hand/right/output/haptic 1
73324107499 k /user/hand/left/output/haptic 1
73324107499 k /user/hand/right/output/haptic 1
