log start time: 08-02-2024_03-21-17
58398075712 k /user/hand/right/output/haptic 1
58411993211 k /user/hand/left/output/haptic 1
58411993211 k /user/hand/right/output/haptic 1
58425847912 k /user/hand/left/output/haptic 1
58425847912 k /user/hand/right/output/haptic 1
58439736799 k /user/hand/left/output/haptic 1
58439736799 k /user/hand/right/output/haptic 1
58453621199 k /user/hand/left/output/haptic 1
58453621199 k /user/hand/right/output/haptic 1
58467509501 k /user/hand/left/output/haptic 1
58467509501 k /user/hand/right/output/haptic 1
58481388710 k /user/hand/left/output/haptic 1
58481388710 k /user/hand/right/output/haptic 1
58495277599 k /user/hand/left/output/haptic 1
58495277599 k /user/hand/right/output/haptic 1
58509155011 k /user/hand/left/output/haptic 1
58509155011 k /user/hand/right/output/haptic 1
58523039911 k /user/hand/left/output/haptic 1
58523039911 k /user/hand/right/output/haptic 1
58536928799 k /user/hand/left/output/haptic 1
58536928799 k /user/hand/right/output/haptic 1
58550814400 k /user/hand/left/output/haptic 1
58550814400 k /user/hand/right/output/haptic 1
58564693411 k /user/hand/left/output/haptic 1
58564693411 k /user/hand/right/output/haptic 1
58578577711 k /user/hand/left/output/haptic 1
58578577711 k /user/hand/right/output/haptic 1
58592466599 k /user/hand/left/output/haptic 1
58592466599 k /user/hand/right/output/haptic 1
58606349499 k /user/hand/left/output/haptic 1
58606349499 k /user/hand/right/output/haptic 1
58620235600 k /user/hand/left/output/haptic 1
58620235600 k /user/hand/right/output/haptic 1
58634119802 k /user/hand/left/output/haptic 1
58634119802 k /user/hand/right/output/haptic 1
58648029799 k /user/hand/left/output/haptic 1
58648029799 k /user/hand/right/output/haptic 1
58661889300 k /user/hand/left/output/haptic 1
58661889300 k /user/hand/right/output/haptic 1
58675773400 k /user/hand/left/output/haptic 1
58675773400 k /user/hand/right/output/haptic 1
58689653110 k /user/hand/left/output/haptic 1
58689653110 k /user/hand/right/output/haptic 1
58703582912 k /user/hand/left/output/haptic 1
58703582912 k /user/hand/right/output/haptic 1
58717471798 k /user/hand/left/output/haptic 1
58717471798 k /user/hand/right/output/haptic 1
58731359910 k /user/hand/left/output/haptic 1
58731359910 k /user/hand/right/output/haptic 1
58745248801 k /user/hand/left/output/haptic 1
58745248801 k /user/hand/right/output/haptic 1
58759079799 k /user/hand/left/output/haptic 1
58759079799 k /user/hand/right/output/haptic 1
58773006310 k /user/hand/left/output/haptic 1
58773006310 k /user/hand/right/output/haptic 1
58786843812 k /user/hand/left/output/haptic 1
58786843812 k /user/hand/right/output/haptic 1
58800732698 k /user/hand/left/output/haptic 1
58800732698 k /user/hand/right/output/haptic 1
58814614210 k /user/hand/left/output/haptic 1
58814614210 k /user/hand/right/output/haptic 1
58828536111 k /user/hand/left/output/haptic 1
58828536111 k /user/hand/right/output/haptic 1
58842383412 k /user/hand/left/output/haptic 1
58842383412 k /user/hand/right/output/haptic 1
58856272301 k /user/hand/left/output/haptic 1
58856272301 k /user/hand/right/output/haptic 1
58870157599 k /user/hand/left/output/haptic 1
58870157599 k /user/hand/right/output/haptic 1
58884038601 k /user/hand/left/output/haptic 1
58884038601 k /user/hand/right/output/haptic 1
58897922410 k /user/hand/left/output/haptic 1
58897922410 k /user/hand/right/output/haptic 1
58911845211 k /user/hand/left/output/haptic 1
58911845211 k /user/hand/right/output/haptic 1
58925690911 k /user/hand/left/output/haptic 1
58925690911 k /user/hand/right/output/haptic 1
58939575010 k /user/hand/left/output/haptic 1
58939575010 k /user/hand/right/output/haptic 1
58953463898 k /user/hand/left/output/haptic 1
58953463898 k /user/hand/right/output/haptic 1
58967392302 k /user/hand/left/output/haptic 1
58967392302 k /user/hand/right/output/haptic 1
58981231901 k /user/hand/left/output/haptic 1
58981231901 k /user/hand/right/output/haptic 1
58995153610 k /user/hand/left/output/haptic 1
58995153610 k /user/hand/right/output/haptic 1
59009042501 k /user/hand/left/output/haptic 1
59009042501 k /user/hand/right/output/haptic 1
59022881811 k /user/hand/left/output/haptic 1
59022881811 k /user/hand/right/output/haptic 1
59036770698 k /user/hand/left/output/haptic 1
59036770698 k /user/hand/right/output/haptic 1
59050651511 k /user/hand/left/output/haptic 1
59050651511 k /user/hand/right/output/haptic 1
59064541211 k /user/hand/left/output/haptic 1
59064541211 k /user/hand/right/output/haptic 1
59078473211 k /user/hand/left/output/haptic 1
59078473211 k /user/hand/right/output/haptic 1
59092362102 k /user/hand/left/output/haptic 1
59092362102 k /user/hand/right/output/haptic 1
59106192702 k /user/hand/left/output/haptic 1
59106192702 k /user/hand/right/output/haptic 1
59120077299 k /user/hand/left/output/haptic 1
59120077299 k /user/hand/right/output/haptic 1
59133960111 k /user/hand/left/output/haptic 1
59133960111 k /user/hand/right/output/haptic 1
59147846510 k /user/hand/left/output/haptic 1
59147846510 k /user/hand/right/output/haptic 1
59161728710 k /user/hand/left/output/haptic 1
59161728710 k /user/hand/right/output/haptic 1
59175613511 k /user/hand/left/output/haptic 1
59175613511 k /user/hand/right/output/haptic 1
59189496011 k /user/hand/left/output/haptic 1
59189496011 k /user/hand/right/output/haptic 1
59203384810 k /user/hand/left/output/haptic 1
59203384810 k /user/hand/right/output/haptic 1
59217273601 k /user/hand/left/output/haptic 1
59217273601 k /user/hand/right/output/haptic 1
59231156598 k /user/hand/left/output/haptic 1
59231156598 k /user/hand/right/output/haptic 1
59245037310 k /user/hand/left/output/haptic 1
59245037310 k /user/hand/right/output/haptic 1
59258926199 k /user/hand/left/output/haptic 1
59258926199 k /user/hand/right/output/haptic 1
59272803111 k /user/hand/left/output/haptic 1
59272803111 k /user/hand/right/output/haptic 1
59286689211 k /user/hand/left/output/haptic 1
59286689211 k /user/hand/right/output/haptic 1
59300578101 k /user/hand/left/output/haptic 1
59300578101 k /user/hand/right/output/haptic 1
59314463701 k /user/hand/left/output/haptic 1
59314463701 k /user/hand/right/output/haptic 1
59328341510 k /user/hand/left/output/haptic 1
59328341510 k /user/hand/right/output/haptic 1
59342230402 k /user/hand/left/output/haptic 1
59342230402 k /user/hand/right/output/haptic 1
59356115300 k /user/hand/left/output/haptic 1
59356115300 k /user/hand/right/output/haptic 1
59369997411 k /user/hand/left/output/haptic 1
59369997411 k /user/hand/right/output/haptic 1
59383886298 k /user/hand/left/output/haptic 1
59383886298 k /user/hand/right/output/haptic 1
59397770698 k /user/hand/left/output/haptic 1
59397770698 k /user/hand/right/output/haptic 1
59411651211 k /user/hand/left/output/haptic 1
59411651211 k /user/hand/right/output/haptic 1
59425534710 k /user/hand/left/output/haptic 1
59425534710 k /user/hand/right/output/haptic 1
59439419711 k /user/hand/left/output/haptic 1
59439419711 k /user/hand/right/output/haptic 1
59453308602 k /user/hand/left/output/haptic 1
59453308602 k /user/hand/right/output/haptic 1
59467190711 k /user/hand/left/output/haptic 1
59467190711 k /user/hand/right/output/haptic 1
59481073610 k /user/hand/left/output/haptic 1
59481073610 k /user/hand/right/output/haptic 1
59494961511 k /user/hand/left/output/haptic 1
59494961511 k /user/hand/right/output/haptic 1
59508850398 k /user/hand/left/output/haptic 1
59508850398 k /user/hand/right/output/haptic 1
59522733599 k /user/hand/left/output/haptic 1
59522733599 k /user/hand/right/output/haptic 1
59536614712 k /user/hand/left/output/haptic 1
59536614712 k /user/hand/right/output/haptic 1
59550504211 k /user/hand/left/output/haptic 1
59550504211 k /user/hand/right/output/haptic 1
59564393101 k /user/hand/left/output/haptic 1
59564393101 k /user/hand/right/output/haptic 1
59578268511 k /user/hand/left/output/haptic 1
59578268511 k /user/hand/right/output/haptic 1
59592157399 k /user/hand/left/output/haptic 1
59592157399 k /user/hand/right/output/haptic 1
59606040899 k /user/hand/left/output/haptic 1
59606040899 k /user/hand/right/output/haptic 1
59619926300 k /user/hand/left/output/haptic 1
59619926300 k /user/hand/right/output/haptic 1
59633807610 k /user/hand/left/output/haptic 1
59633807610 k /user/hand/right/output/haptic 1
59647688312 k /user/hand/left/output/haptic 1
59647688312 k /user/hand/right/output/haptic 1
59661573312 k /user/hand/left/output/haptic 1
59661573312 k /user/hand/right/output/haptic 1
59675462201 k /user/hand/left/output/haptic 1
59675462201 k /user/hand/right/output/haptic 1
59689346400 k /user/hand/left/output/haptic 1
59689346400 k /user/hand/right/output/haptic 1
59703226410 k /user/hand/left/output/haptic 1
59703226410 k /user/hand/right/output/haptic 1
59717115198 k /user/hand/left/output/haptic 1
59717115198 k /user/hand/right/output/haptic 1
59730995010 k /user/hand/left/output/haptic 1
59730995010 k /user/hand/right/output/haptic 1
59744879911 k /user/hand/left/output/haptic 1
59744879911 k /user/hand/right/output/haptic 1
59758768798 k /user/hand/left/output/haptic 1
59758768798 k /user/hand/right/output/haptic 1
59772653899 k /user/hand/left/output/haptic 1
59772653899 k /user/hand/right/output/haptic 1
59786538499 k /user/hand/left/output/haptic 1
59786538499 k /user/hand/right/output/haptic 1
59800423900 k /user/hand/left/output/haptic 1
59800423900 k /user/hand/right/output/haptic 1
59814305510 k /user/hand/left/output/haptic 1
59814305510 k /user/hand/right/output/haptic 1
59828194400 k /user/hand/left/output/haptic 1
59828194400 k /user/hand/right/output/haptic 1
59842076799 k /user/hand/left/output/haptic 1
59842076799 k /user/hand/right/output/haptic 1
59855928812 k /user/hand/left/output/haptic 1
59855928812 k /user/hand/right/output/haptic 1
59869809911 k /user/hand/left/output/haptic 1
59869809911 k /user/hand/right/output/haptic 1
59883698801 k /user/hand/left/output/haptic 1
59883698801 k /user/hand/right/output/haptic 1
59897581411 k /user/hand/left/output/haptic 1
59897581411 k /user/hand/right/output/haptic 1
59911465511 k /user/hand/left/output/haptic 1
59911465511 k /user/hand/right/output/haptic 1
59925354400 k /user/hand/left/output/haptic 1
59925354400 k /user/hand/right/output/haptic 1
59939235110 k /user/hand/left/output/haptic 1
59939235110 k /user/hand/right/output/haptic 1
59953124000 k /user/hand/left/output/haptic 1
59953124000 k /user/hand/right/output/haptic 1
59967006700 k /user/hand/left/output/haptic 1
59967006700 k /user/hand/right/output/haptic 1
59980891199 k /user/hand/left/output/haptic 1
59980891199 k /user/hand/right/output/haptic 1
59994771511 k /user/hand/left/output/haptic 1
59994771511 k /user/hand/right/output/haptic 1
60008656713 k /user/hand/left/output/haptic 1
60008656713 k /user/hand/right/output/haptic 1
60022545602 k /user/hand/left/output/haptic 1
60022545602 k /user/hand/right/output/haptic 1
60036425713 k /user/hand/left/output/haptic 1
60036425713 k /user/hand/right/output/haptic 1
60050314599 k /user/hand/left/output/haptic 1
60050314599 k /user/hand/right/output/haptic 1
60064198101 k /user/hand/left/output/haptic 1
60064198101 k /user/hand/right/output/haptic 1
60078082801 k /user/hand/left/output/haptic 1
60078082801 k /user/hand/right/output/haptic 1
60091967300 k /user/hand/left/output/haptic 1
60091967300 k /user/hand/right/output/haptic 1
60105847312 k /user/hand/left/output/haptic 1
60105847312 k /user/hand/right/output/haptic 1
60119736201 k /user/hand/left/output/haptic 1
60119736201 k /user/hand/right/output/haptic 1
60133621311 k /user/hand/left/output/haptic 1
60133621311 k /user/hand/right/output/haptic 1
60147510201 k /user/hand/left/output/haptic 1
60147510201 k /user/hand/right/output/haptic 1
60161385812 k /user/hand/left/output/haptic 1
60161385812 k /user/hand/right/output/haptic 1
60175272712 k /user/hand/left/output/haptic 1
60175272712 k /user/hand/right/output/haptic 1
60189161600 k /user/hand/left/output/haptic 1
60189161600 k /user/hand/right/output/haptic 1
60203040912 k /user/hand/left/output/haptic 1
60203040912 k /user/hand/right/output/haptic 1
60216929801 k /user/hand/left/output/haptic 1
60216929801 k /user/hand/right/output/haptic 1
60230813901 k /user/hand/left/output/haptic 1
60230813901 k /user/hand/right/output/haptic 1
60244693711 k /user/hand/left/output/haptic 1
60244693711 k /user/hand/right/output/haptic 1
60258579010 k /user/hand/left/output/haptic 1
60258579010 k /user/hand/right/output/haptic 1
60272462711 k /user/hand/left/output/haptic 1
60272462711 k /user/hand/right/output/haptic 1
60286351598 k /user/hand/left/output/haptic 1
60286351598 k /user/hand/right/output/haptic 1
60300231710 k /user/hand/left/output/haptic 1
60300231710 k /user/hand/right/output/haptic 1
60314120601 k /user/hand/left/output/haptic 1
60314120601 k /user/hand/right/output/haptic 1
60328004998 k /user/hand/left/output/haptic 1
60328004998 k /user/hand/right/output/haptic 1
60341889999 k /user/hand/left/output/haptic 1
60341889999 k /user/hand/right/output/haptic 1
60355774200 k /user/hand/left/output/haptic 1
60355774200 k /user/hand/right/output/haptic 1
60369659301 k /user/hand/left/output/haptic 1
60369659301 k /user/hand/right/output/haptic 1
60383543402 k /user/hand/left/output/haptic 1
60383543402 k /user/hand/right/output/haptic 1
60397428100 k /user/hand/left/output/haptic 1
60397428100 k /user/hand/right/output/haptic 1
60411313298 k /user/hand/left/output/haptic 1
60411313298 k /user/hand/right/output/haptic 1
60425194010 k /user/hand/left/output/haptic 1
60425194010 k /user/hand/right/output/haptic 1
60439078010 k /user/hand/left/output/haptic 1
60439078010 k /user/hand/right/output/haptic 1
60452962810 k /user/hand/left/output/haptic 1
60452962810 k /user/hand/right/output/haptic 1
60466851602 k /user/hand/left/output/haptic 1
60466851602 k /user/hand/right/output/haptic 1
60480730812 k /user/hand/left/output/haptic 1
60480730812 k /user/hand/right/output/haptic 1
60494619703 k /user/hand/left/output/haptic 1
60494619703 k /user/hand/right/output/haptic 1
60508508101 k /user/hand/left/output/haptic 1
60508508101 k /user/hand/right/output/haptic 1
60522390301 k /user/hand/left/output/haptic 1
60522390301 k /user/hand/right/output/haptic 1
60536270611 k /user/hand/left/output/haptic 1
60536270611 k /user/hand/right/output/haptic 1
60550155111 k /user/hand/left/output/haptic 1
60550155111 k /user/hand/right/output/haptic 1
60564038511 k /user/hand/left/output/haptic 1
60564038511 k /user/hand/right/output/haptic 1
60577925314 k /user/hand/left/output/haptic 1
60577925314 k /user/hand/right/output/haptic 1
60591807213 k /user/hand/left/output/haptic 1
60591807213 k /user/hand/right/output/haptic 1
60605696101 k /user/hand/left/output/haptic 1
60605696101 k /user/hand/right/output/haptic 1
60619581402 k /user/hand/left/output/haptic 1
60619581402 k /user/hand/right/output/haptic 1
60633461313 k /user/hand/left/output/haptic 1
60633461313 k /user/hand/right/output/haptic 1
60647350399 k /user/hand/left/output/haptic 1
60647350399 k /user/hand/right/output/haptic 1
60661231412 k /user/hand/left/output/haptic 1
60661231412 k /user/hand/right/output/haptic 1
60675113316 k /user/hand/left/output/haptic 1
60675113316 k /user/hand/right/output/haptic 1
60688997815 k /user/hand/left/output/haptic 1
60688997815 k /user/hand/right/output/haptic 1
60702883416 k /user/hand/left/output/haptic 1
60702883416 k /user/hand/right/output/haptic 1
